mx,my,mz
-1.77181e-06,7.62819e-06,4.89333e-06
1.76993e-06,-7.63457e-06,-4.89908e-06
-1.77441e-06,7.63523e-06,4.90064e-06
1.77005e-06,-7.6385e-06,-4.90495e-06
1.77356e-06,-7.63555e-06,-4.89905e-06
-1.77207e-06,7.64329e-06,4.89579e-06
1.77597e-06,-7.64217e-06,-4.8991e-06
-1.76921e-06,7.63358e-06,4.89876e-06
-1.77579e-06,7.63482e-06,4.90033e-06
1.76966e-06,-7.63782e-06,-4.9043e-06
-1.77174e-06,7.62751e-06,4.89289e-06
1.77165e-06,-7.63417e-06,-4.89899e-06
1.77687e-06,-7.64272e-06,-4.89904e-06
-1.76834e-06,7.63385e-06,4.89835e-06
1.77301e-06,-7.63583e-06,-4.89886e-06
-1.7733e-06,7.64385e-06,4.89595e-06
