mx,my,mz
6.74373e-06,5.699e-05,1.49548e-05
-6.74315e-06,-5.69871e-05,-1.49563e-05
6.7495e-06,5.69947e-05,1.49549e-05
-6.73818e-06,-5.69873e-05,-1.49595e-05
-6.73808e-06,-5.69911e-05,-1.49511e-05
6.7487e-06,5.69871e-05,1.49563e-05
-6.74337e-06,-5.69926e-05,-1.49565e-05
6.75172e-06,5.69936e-05,1.4956e-05
6.7495e-06,5.69947e-05,1.49549e-05
-6.73818e-06,-5.69873e-05,-1.49595e-05
6.74373e-06,5.699e-05,1.49548e-05
-6.74315e-06,-5.69871e-05,-1.49563e-05
-6.74337e-06,-5.69926e-05,-1.49565e-05
6.75172e-06,5.69936e-05,1.4956e-05
-6.73808e-06,-5.69911e-05,-1.49511e-05
6.7487e-06,5.69871e-05,1.49563e-05
