mx,my,mz
-1.12037e-06,-4.78494e-07,3.16586e-06
4.39507e-07,-2.42833e-07,-2.88758e-06
-3.20171e-07,1.39316e-06,2.59991e-06
5.64614e-07,-4.62056e-07,-3.00302e-06
1.1475e-06,2.22328e-07,-2.52189e-06
-3.0729e-07,4.78279e-07,2.24896e-06
2.25358e-07,-1.21562e-06,-1.62202e-06
-2.59316e-07,1.45533e-06,1.98449e-06
-1.17294e-07,4.98982e-07,2.79678e-06
-3.64384e-07,-1.15025e-06,-2.40037e-06
-9.9655e-08,2.02048e-06,2.02988e-06
6.52311e-07,-1.74316e-06,-2.37925e-06
6.2651e-07,-1.77911e-07,-2.17651e-06
2.86508e-07,1.32772e-06,1.90253e-06
4.64991e-07,-1.51651e-06,-1.93332e-06
-6.235e-08,1.46782e-06,2.24361e-06
