mx,my,mz
7.28295e-06,-8.25881e-06,1.51201e-06
-7.40337e-06,7.75616e-06,-1.57395e-06
8.13518e-06,-5.4663e-06,1.7152e-06
-6.34892e-06,6.37551e-06,-1.41649e-06
-7.21197e-06,8.71977e-06,-1.30084e-07
9.18974e-06,-7.94497e-06,-7.79706e-07
-9.65755e-06,6.99732e-06,3.42736e-07
8.74498e-06,-6.88932e-06,1.19251e-08
7.93971e-06,-7.74315e-06,1.47763e-06
-9.0984e-06,8.96208e-06,-6.84615e-07
9.34705e-06,-7.6755e-06,1.07162e-06
-7.1184e-06,8.16313e-06,-1.1958e-06
-5.50714e-06,9.29475e-06,-4.97344e-08
7.45756e-06,-8.62546e-06,-2.8231e-09
-6.33157e-06,7.92312e-06,2.17999e-07
5.52031e-06,-8.04e-06,-3.42268e-07
