mx,my,mz
-1.75189e-06,-4.91167e-06,-2.5264e-06
2.08365e-06,4.8594e-06,2.50958e-06
-2.27314e-06,-4.71423e-06,-2.55085e-06
2.13349e-06,4.80231e-06,2.55167e-06
1.94146e-06,5.11634e-06,2.644e-06
-2.16236e-06,-4.99628e-06,-2.64579e-06
2.23096e-06,4.76883e-06,2.70002e-06
-2.09698e-06,-4.83091e-06,-2.6905e-06
-2.0811e-06,-4.98957e-06,-2.36682e-06
2.22118e-06,4.89485e-06,2.36014e-06
-2.17881e-06,-4.61344e-06,-2.34218e-06
2.26314e-06,4.78026e-06,2.34877e-06
1.94026e-06,4.72614e-06,2.73626e-06
-2.12566e-06,-4.6123e-06,-2.70172e-06
2.30523e-06,4.50618e-06,2.64892e-06
-2.20169e-06,-4.5664e-06,-2.69404e-06
