mx,my,mz
-3.32417e-06,-5.06295e-06,2.55168e-06
3.1146e-06,5.16647e-06,-2.36843e-06
-3.03672e-06,-5.21761e-06,2.4767e-06
3.35222e-06,5.24658e-06,-2.59249e-06
3.1599e-06,4.908e-06,-2.39019e-06
-3.11138e-06,-4.92639e-06,2.30008e-06
3.14329e-06,4.99329e-06,-2.28275e-06
-3.21686e-06,-4.91674e-06,2.37028e-06
-3.07525e-06,-5.20027e-06,2.63239e-06
3.12436e-06,5.21534e-06,-2.53912e-06
-2.91666e-06,-5.25058e-06,2.58216e-06
3.0571e-06,5.36074e-06,-2.65603e-06
3.28296e-06,5.45731e-06,-2.37194e-06
-3.03241e-06,-5.36848e-06,2.19639e-06
2.87813e-06,5.54721e-06,-2.34056e-06
-3.13399e-06,-5.6025e-06,2.47255e-06
