mx,my,mz
-0.00473705,-0.0656954,0.298411
0.00474111,0.0657173,-0.298406
-0.00473304,-0.0657043,0.298409
0.00473926,0.065715,-0.298407
0.00475069,0.0657175,-0.298406
-0.0047175,-0.0656998,0.298411
0.0047542,0.0657157,-0.298407
-0.00471622,-0.0657024,0.29841
-0.00473297,-0.0657043,0.298409
0.00473927,0.065715,-0.298407
-0.00473705,-0.0656953,0.298411
0.00474104,0.0657172,-0.298406
0.00475405,0.0657156,-0.298407
-0.00471614,-0.0657023,0.29841
0.0047506,0.0657174,-0.298406
-0.00471733,-0.0656997,0.298411
