mx,my,mz
-9.17733e-07,6.42206e-06,2.14691e-06
5.80699e-07,-7.61718e-06,-1.68654e-06
-7.68629e-07,7.15321e-06,9.24662e-07
1.42033e-06,-5.99482e-06,-1.70635e-06
2.52623e-06,-6.51329e-06,-1.16052e-06
-1.14269e-06,7.75095e-06,6.58843e-07
1.84986e-06,-7.16568e-06,-2.39385e-07
-2.31045e-06,6.25821e-06,8.92477e-07
-2.75144e-06,6.94818e-06,2.01463e-06
1.51205e-06,-8.1384e-06,-1.6016e-06
-1.79281e-06,7.80575e-06,7.7856e-07
3.28993e-06,-6.29635e-06,-1.48932e-06
2.14086e-06,-7.03298e-06,-1.1225e-06
-1.29424e-06,8.45843e-06,6.55818e-07
2.09226e-06,-7.4431e-06,1.59495e-07
-2.63177e-06,6.88276e-06,5.8025e-07
