mx,my,mz
-1.53936e-06,-4.91022e-06,-4.09697e-06
1.51294e-06,4.90757e-06,4.10079e-06
-1.50447e-06,-4.89239e-06,-4.11357e-06
1.53745e-06,4.88812e-06,4.09694e-06
1.52924e-06,4.91365e-06,4.10554e-06
-1.49682e-06,-4.91786e-06,-4.12191e-06
1.48575e-06,4.91105e-06,4.11792e-06
-1.52716e-06,-4.89907e-06,-4.11551e-06
-1.52583e-06,-4.92412e-06,-4.10721e-06
1.49465e-06,4.92546e-06,4.09953e-06
-1.4899e-06,-4.9246e-06,-4.10946e-06
1.52687e-06,4.91596e-06,4.10506e-06
1.53504e-06,4.92482e-06,4.10039e-06
-1.51304e-06,-4.91886e-06,-4.10707e-06
1.50823e-06,4.91098e-06,4.1072e-06
-1.5399e-06,-4.90872e-06,-4.11465e-06
