mx,my,mz
1.88385e-05,-5.21458e-06,5.18229e-06
-1.88298e-05,5.20804e-06,-5.1793e-06
1.88205e-05,-5.20788e-06,5.19191e-06
-1.88355e-05,5.21153e-06,-5.18337e-06
-1.88305e-05,5.23861e-06,-5.16507e-06
1.88192e-05,-5.22392e-06,5.17321e-06
-1.88094e-05,5.23161e-06,-5.17271e-06
1.88123e-05,-5.22753e-06,5.1808e-06
1.88123e-05,-5.24387e-06,5.17605e-06
-1.88167e-05,5.2351e-06,-5.17373e-06
1.88093e-05,-5.23908e-06,5.18701e-06
-1.8811e-05,5.24518e-06,-5.17754e-06
-1.8833e-05,5.22847e-06,-5.16107e-06
1.88251e-05,-5.21198e-06,5.17553e-06
-1.88323e-05,5.22417e-06,-5.17397e-06
1.88317e-05,-5.22191e-06,5.17589e-06
