mx,my,mz
-4.74048e-06,-3.9644e-06,-8.22999e-07
4.33713e-06,6.944e-06,3.88666e-07
-4.56993e-06,-6.88948e-06,-6.90334e-07
5.62575e-06,5.68017e-06,7.47383e-07
5.40209e-06,5.44427e-06,1.57173e-06
-4.87537e-06,-7.15467e-06,-9.08523e-07
4.87118e-06,7.88147e-06,1.39876e-06
-5.04169e-06,-6.77506e-06,-1.81569e-06
-4.10601e-06,-5.43952e-06,-1.05208e-07
4.50934e-06,7.57907e-06,-2.60615e-07
-4.10426e-06,-7.76028e-06,6.37381e-09
4.67238e-06,7.42967e-06,5.88778e-07
3.76463e-06,4.85029e-06,1.26254e-06
-2.88271e-06,-6.85871e-06,-8.92334e-07
4.31537e-06,7.41116e-06,1.28331e-06
-4.48824e-06,-6.08726e-06,-1.24602e-06
