mx,my,mz
0.0575645,0.00526359,0.292679
-0.0575603,-0.00525551,-0.29268
0.05756,0.00526799,0.29268
-0.0575622,-0.00525429,-0.29268
-0.0575529,-0.00525422,-0.292682
0.0575704,0.00526606,0.292678
-0.057547,-0.00525589,-0.292683
0.0575665,0.00526722,0.292679
0.05756,0.00526807,0.29268
-0.0575622,-0.00525431,-0.29268
0.0575645,0.00526347,0.292679
-0.0575603,-0.00525544,-0.29268
-0.0575471,-0.005256,-0.292683
0.0575666,0.00526727,0.292679
-0.0575529,-0.00525412,-0.292682
0.0575704,0.00526602,0.292678
