mx,my,mz
-6.82961e-06,-4.74333e-08,-1.06807e-05
6.89363e-06,4.66129e-08,1.07718e-05
-6.9112e-06,-4.71088e-08,-1.08044e-05
6.89079e-06,4.88158e-08,1.07713e-05
6.88582e-06,4.4809e-08,1.07639e-05
-6.8882e-06,-4.69669e-08,-1.07751e-05
6.88985e-06,4.64661e-08,1.07669e-05
-6.91932e-06,-4.6071e-08,-1.08237e-05
-6.91119e-06,-4.71153e-08,-1.08044e-05
6.8908e-06,4.8824e-08,1.07713e-05
-6.82962e-06,-4.7446e-08,-1.06807e-05
6.89362e-06,4.6624e-08,1.07718e-05
6.88983e-06,4.64812e-08,1.07669e-05
-6.91932e-06,-4.60877e-08,-1.08237e-05
6.88582e-06,4.48303e-08,1.07639e-05
-6.88818e-06,-4.69866e-08,-1.07751e-05
