mx,my,mz
4.96833e-06,-1.03899e-06,-8.35655e-06
-4.96494e-06,1.0301e-06,8.36183e-06
4.96845e-06,-1.02667e-06,-8.35986e-06
-4.96816e-06,1.0371e-06,8.35766e-06
-4.97375e-06,1.03249e-06,8.36789e-06
4.97072e-06,-1.03073e-06,-8.34838e-06
-4.9731e-06,1.03955e-06,8.36399e-06
4.96865e-06,-1.03418e-06,-8.36114e-06
4.96665e-06,-1.03189e-06,-8.36084e-06
-4.96555e-06,1.03672e-06,8.35756e-06
4.96608e-06,-1.03709e-06,-8.35674e-06
-4.96356e-06,1.03379e-06,8.3631e-06
-4.96913e-06,1.04377e-06,8.36488e-06
4.96387e-06,-1.03278e-06,-8.36095e-06
-4.96938e-06,1.0296e-06,8.36794e-06
4.96722e-06,-1.03342e-06,-8.34953e-06
