mx,my,mz
2.72715e-06,2.9649e-06,2.48851e-06
-2.23722e-06,-3.52817e-06,-2.26138e-06
2.58004e-06,3.21293e-06,2.34362e-06
-2.85406e-06,-2.66722e-06,-2.5173e-06
-3.19998e-06,-3.16126e-06,-2.22152e-06
2.81306e-06,3.60365e-06,1.9426e-06
-3.19863e-06,-3.051e-06,-2.07583e-06
3.47798e-06,2.89766e-06,2.28719e-06
3.61784e-06,2.8917e-06,2.28284e-06
-3.23023e-06,-3.40946e-06,-2.0213e-06
3.61933e-06,3.07761e-06,1.93082e-06
-3.74531e-06,-2.62504e-06,-2.14687e-06
-3.18921e-06,-2.81534e-06,-2.05579e-06
2.91462e-06,3.55299e-06,1.86227e-06
-2.9981e-06,-3.12209e-06,-1.67205e-06
3.39567e-06,2.63065e-06,1.83781e-06
