mx,my,mz
3.44423e-06,2.11299e-05,9.15616e-07
-8.13767e-07,-1.99476e-05,-1.44684e-07
1.8893e-06,2.05282e-05,8.61901e-07
-4.24874e-06,-2.04822e-05,-1.82197e-06
-3.04944e-06,-1.94979e-05,3.52175e-07
1.41923e-06,1.89686e-05,-8.39495e-07
-3.55872e-06,-1.74231e-05,3.50018e-07
5.84047e-06,1.7985e-05,4.32615e-07
4.48215e-06,1.90225e-05,9.64646e-07
-2.4769e-06,-1.79482e-05,-6.56119e-07
4.15321e-06,1.76492e-05,1.21331e-06
-5.6223e-06,-1.784e-05,-1.82694e-06
-3.77817e-06,-2.03804e-05,1.28815e-06
1.87986e-06,1.98486e-05,-1.89999e-06
-1.27967e-06,-2.03085e-05,1.24356e-06
3.60811e-06,2.10658e-05,-4.1799e-07
