mx,my,mz
-4.53233e-06,-2.54137e-06,-9.47255e-06
4.53118e-06,2.55325e-06,9.46715e-06
-4.5367e-06,-2.5465e-06,-9.46762e-06
4.53558e-06,2.54823e-06,9.46672e-06
4.53388e-06,2.54836e-06,9.47071e-06
-4.54039e-06,-2.55319e-06,-9.47497e-06
4.53142e-06,2.54251e-06,9.46711e-06
-4.52686e-06,-2.54152e-06,-9.46613e-06
-4.5333e-06,-2.54605e-06,-9.46776e-06
4.5341e-06,2.54853e-06,9.46656e-06
-4.5345e-06,-2.54018e-06,-9.47237e-06
4.53144e-06,2.5513e-06,9.46726e-06
4.5279e-06,2.5426e-06,9.46756e-06
-4.52526e-06,-2.54236e-06,-9.46629e-06
4.53593e-06,2.54769e-06,9.47085e-06
-4.54051e-06,-2.5518e-06,-9.4754e-06
