mx,my,mz
1.19711e-08,-2.6725e-07,-1.11224e-06
-9.36007e-07,7.60545e-07,1.50238e-06
1.29423e-06,-1.11241e-06,-1.28082e-06
-4.84861e-07,1.47616e-06,6.50411e-07
1.00024e-06,7.90562e-08,1.69771e-06
1.39258e-07,1.98321e-07,-1.95715e-06
-1.78933e-07,8.07172e-07,1.91174e-06
-3.52076e-08,-7.05023e-07,-1.37793e-06
-6.86496e-07,8.1518e-07,-4.38724e-07
9.03295e-08,-8.92535e-07,7.67666e-07
2.84566e-07,6.7869e-07,-1.02536e-06
7.89968e-08,-1.63992e-07,7.45371e-07
-3.61698e-07,-4.73326e-07,1.03162e-06
1.47157e-06,8.68972e-07,-1.42321e-06
-1.37994e-06,-3.0176e-07,1.41277e-06
1.37157e-06,6.15552e-09,-1.063e-06
