mx,my,mz
-2.43327e-05,5.96541e-05,-2.48647e-05
2.43355e-05,-5.96397e-05,2.48628e-05
-2.43497e-05,5.96587e-05,-2.48727e-05
2.43439e-05,-5.96512e-05,2.48625e-05
2.43406e-05,-5.96409e-05,2.48754e-05
-2.43465e-05,5.96414e-05,-2.48708e-05
2.43166e-05,-5.96468e-05,2.48435e-05
-2.43449e-05,5.96523e-05,-2.48653e-05
-2.43497e-05,5.96587e-05,-2.48727e-05
2.43439e-05,-5.96512e-05,2.48625e-05
-2.43327e-05,5.96541e-05,-2.48647e-05
2.43355e-05,-5.96397e-05,2.48628e-05
2.43166e-05,-5.96468e-05,2.48435e-05
-2.43449e-05,5.96523e-05,-2.48653e-05
2.43406e-05,-5.96409e-05,2.48754e-05
-2.43465e-05,5.96414e-05,-2.48708e-05
