mx,my,mz
1.59079e-05,3.8117e-06,-2.46226e-06
-1.59289e-05,-4.23057e-06,2.40824e-06
1.6217e-05,4.29496e-06,-2.28581e-06
-1.57745e-05,-3.79032e-06,2.26304e-06
-1.63921e-05,-3.09173e-06,2.65933e-06
1.65593e-05,3.85483e-06,-2.50418e-06
-1.65877e-05,-3.87257e-06,2.56962e-06
1.63846e-05,3.28085e-06,-2.57442e-06
1.63028e-05,3.31028e-06,-2.2591e-06
-1.63575e-05,-3.50014e-06,2.17489e-06
1.65851e-05,3.68232e-06,-2.19041e-06
-1.61309e-05,-3.35221e-06,2.25077e-06
-1.55176e-05,-3.61081e-06,2.69759e-06
1.56807e-05,3.84151e-06,-2.71903e-06
-1.59731e-05,-3.76532e-06,2.554e-06
1.56112e-05,3.84272e-06,-2.5524e-06
