mx,my,mz
1.96968e-06,3.0166e-06,-1.44888e-06
-9.80701e-07,-3.06486e-06,7.79273e-07
1.65836e-06,1.5932e-06,-8.28553e-07
-1.30118e-06,-4.14392e-07,1.15501e-06
-4.98239e-08,-3.0057e-06,1.54358e-06
2.45527e-07,3.85353e-06,-9.88444e-07
-3.92669e-07,-1.89032e-06,1.36368e-06
9.053e-07,1.05069e-06,-1.88796e-06
2.25715e-06,2.29709e-06,3.78883e-07
-1.48992e-06,-1.36438e-06,-9.11019e-07
3.28403e-06,9.03169e-07,5.35216e-07
-2.89321e-06,-6.85781e-07,-2.16461e-07
-2.61831e-06,-2.25763e-06,1.91309e-06
2.39197e-06,1.54082e-06,-1.19251e-06
-2.93195e-06,1.87739e-07,1.25626e-06
3.00197e-06,1.00464e-06,-1.46044e-06
