mx,my,mz
1.72942e-06,3.03361e-06,1.96805e-06
-1.20302e-06,-2.76049e-06,-2.38772e-06
1.84011e-06,2.56486e-06,2.16204e-06
-1.41511e-06,-2.47311e-06,-1.58872e-06
-1.4003e-06,-1.95672e-06,-9.31924e-07
1.32814e-06,1.91147e-06,1.44052e-06
-1.69698e-06,-1.56072e-06,-1.29227e-06
1.31328e-06,2.29374e-06,7.30041e-07
1.25705e-06,2.83533e-06,1.71224e-06
-1.26232e-06,-2.54126e-06,-2.01532e-06
2.24904e-06,1.99552e-06,1.83745e-06
-1.28848e-06,-2.23691e-06,-1.4508e-06
-2.41432e-06,-3.60137e-06,-1.41544e-06
2.49773e-06,3.43867e-06,1.88978e-06
-2.82557e-06,-2.24065e-06,-1.79397e-06
2.57452e-06,2.97964e-06,1.32017e-06
