mx,my,mz
5.33575e-06,-4.74358e-06,3.63518e-06
-5.32417e-06,4.74097e-06,-3.64308e-06
5.33717e-06,-4.75265e-06,3.6461e-06
-5.35072e-06,4.75423e-06,-3.64383e-06
-5.33396e-06,4.76553e-06,-3.63842e-06
5.33212e-06,-4.76372e-06,3.64011e-06
-5.33302e-06,4.76301e-06,-3.64021e-06
5.34299e-06,-4.76355e-06,3.64175e-06
5.35117e-06,-4.74937e-06,3.64951e-06
-5.35121e-06,4.76519e-06,-3.65361e-06
5.35258e-06,-4.78006e-06,3.65226e-06
-5.35436e-06,4.76558e-06,-3.65317e-06
-5.34375e-06,4.73111e-06,-3.62223e-06
5.34161e-06,-4.74424e-06,3.62843e-06
-5.34908e-06,4.77169e-06,-3.6328e-06
5.36058e-06,-4.75602e-06,3.62711e-06
