mx,my,mz
-1.02711e-06,-4.94776e-06,6.85973e-07
1.48707e-06,4.0542e-06,-5.38428e-07
-7.62659e-08,-4.29548e-06,6.4298e-07
1.4297e-07,5.64447e-06,-6.65943e-07
9.77621e-07,3.87841e-06,-2.66229e-07
-4.14023e-07,-2.6471e-06,9.65726e-09
-3.36839e-07,3.20862e-06,-3.22428e-07
7.33163e-07,-4.37489e-06,5.76063e-07
-4.76752e-07,-3.00291e-06,1.86117e-06
4.51844e-07,2.40211e-06,-1.64954e-06
6.64638e-07,-3.10205e-06,1.63256e-06
-7.07105e-07,4.37343e-06,-1.94812e-06
1.29703e-06,4.19171e-06,-9.89736e-07
-1.43025e-06,-2.87424e-06,1.00784e-06
5.35527e-07,3.8655e-06,-9.01883e-07
2.73128e-07,-4.73297e-06,8.53382e-07
