mx,my,mz
-2.49328e-06,1.80283e-05,-5.06264e-06
2.49274e-06,-1.80149e-05,5.04661e-06
-2.49346e-06,1.8028e-05,-5.05823e-06
2.49069e-06,-1.80259e-05,5.04923e-06
2.49501e-06,-1.80194e-05,5.05541e-06
-2.49758e-06,1.80201e-05,-5.05467e-06
2.49261e-06,-1.80255e-05,5.05465e-06
-2.49494e-06,1.80312e-05,-5.06402e-06
-2.49037e-06,1.80217e-05,-5.05532e-06
2.49186e-06,-1.80171e-05,5.04366e-06
-2.49114e-06,1.80254e-05,-5.05986e-06
2.48634e-06,-1.80146e-05,5.04646e-06
2.49182e-06,-1.80254e-05,5.05454e-06
-2.49833e-06,1.80287e-05,-5.06128e-06
2.49504e-06,-1.80228e-05,5.05545e-06
-2.49332e-06,1.8026e-05,-5.05734e-06
