mx,my,mz
0.00448542,-0.00662533,-0.000551984
-0.00448542,0.00662532,0.000551993
0.00448542,-0.00662533,-0.000551998
-0.00448542,0.00662534,0.000551995
-0.00448542,0.00662534,0.000552
0.00448542,-0.00662533,-0.000551991
-0.00448542,0.00662532,0.000551992
0.00448541,-0.00662532,-0.000551996
0.00448542,-0.00662533,-0.000551998
-0.00448542,0.00662534,0.000551995
0.00448542,-0.00662533,-0.000551984
-0.00448542,0.00662532,0.000551993
-0.00448542,0.00662532,0.000551992
0.00448541,-0.00662532,-0.000551996
-0.00448542,0.00662534,0.000552
0.00448542,-0.00662533,-0.000551991
