mx,my,mz
-4.68454e-06,-3.90386e-06,-8.12329e-07
4.28483e-06,6.86257e-06,3.81136e-07
-4.51536e-06,-6.80705e-06,-6.80844e-07
5.56396e-06,5.60755e-06,7.36873e-07
5.34181e-06,5.37349e-06,1.55599e-06
-4.81864e-06,-7.0705e-06,-8.97656e-07
4.81469e-06,7.79204e-06,1.38454e-06
-4.98331e-06,-6.694e-06,-1.79802e-06
-4.05493e-06,-5.36825e-06,-9.97304e-08
4.45662e-06,7.49263e-06,-2.62949e-07
-4.05314e-06,-7.67125e-06,1.07533e-08
4.61766e-06,7.34462e-06,5.80113e-07
3.71655e-06,4.78404e-06,1.24911e-06
-2.84045e-06,-6.77714e-06,-8.81669e-07
4.26383e-06,7.32541e-06,1.27019e-06
-4.43447e-06,-6.01148e-06,-1.23247e-06
