mx,my,mz
8.13807e-07,-6.4899e-06,5.80811e-08
-8.97756e-07,7.02637e-06,-3.46734e-08
2.88756e-06,-6.57159e-06,-1.34253e-07
-2.4675e-06,6.35986e-06,5.80924e-07
-7.03467e-07,6.02354e-06,1.36495e-06
1.64671e-06,-6.11634e-06,-9.25959e-07
-2.67174e-06,5.95068e-06,1.46008e-06
2.70566e-06,-5.23499e-06,-1.84579e-06
1.74124e-06,-4.99598e-06,-3.30204e-07
-1.10125e-06,5.26023e-06,4.14811e-07
3.00038e-06,-4.1957e-06,-7.07291e-07
-2.74597e-06,4.86898e-06,9.91559e-07
-1.27855e-06,5.47199e-06,1.47384e-06
1.8157e-06,-5.32812e-06,-1.67796e-06
-2.12855e-06,5.49179e-06,1.65081e-06
2.794e-06,-4.9286e-06,-1.84938e-06
