mx,my,mz
-6.13815e-06,-3.1507e-06,-4.24118e-05
6.13054e-06,3.15313e-06,4.24215e-05
-6.14155e-06,-3.14863e-06,-4.24128e-05
6.13579e-06,3.14143e-06,4.24071e-05
6.13727e-06,3.14162e-06,4.2421e-05
-6.1369e-06,-3.14796e-06,-4.24177e-05
6.14479e-06,3.14717e-06,4.24109e-05
-6.13787e-06,-3.15011e-06,-4.24206e-05
-6.1386e-06,-3.14932e-06,-4.24148e-05
6.13529e-06,3.14036e-06,4.24079e-05
-6.14043e-06,-3.14897e-06,-4.24112e-05
6.13037e-06,3.15315e-06,4.24222e-05
6.14369e-06,3.15224e-06,4.24121e-05
-6.13922e-06,-3.15345e-06,-4.24205e-05
6.1414e-06,3.1443e-06,4.24195e-05
-6.13858e-06,-3.15239e-06,-4.24175e-05
