mx,my,mz
5.52272e-06,-5.02478e-06,3.22027e-06
-5.61772e-06,4.98188e-06,-3.24254e-06
5.73587e-06,-5.10534e-06,3.19687e-06
-5.62091e-06,5.08933e-06,-3.17429e-06
-5.55523e-06,5.16512e-06,-3.09691e-06
5.66036e-06,-5.11968e-06,3.11741e-06
-5.69713e-06,5.18734e-06,-3.09378e-06
5.60088e-06,-5.1368e-06,3.07364e-06
5.59535e-06,-5.18636e-06,3.23385e-06
-5.66036e-06,5.12221e-06,-3.22841e-06
5.73069e-06,-5.1821e-06,3.18522e-06
-5.63326e-06,5.18204e-06,-3.1985e-06
-5.52674e-06,5.06286e-06,-3.21434e-06
5.6207e-06,-4.96602e-06,3.20951e-06
-5.73642e-06,5.09135e-06,-3.1399e-06
5.64614e-06,-5.08251e-06,3.15448e-06
