mx,my,mz
1.15116e-05,3.05076e-06,6.6954e-05
-1.14968e-05,-3.05304e-06,-6.69753e-05
1.15074e-05,3.04542e-06,6.6959e-05
-1.15002e-05,-3.05196e-06,-6.69659e-05
-1.15045e-05,-3.04835e-06,-6.69701e-05
1.15034e-05,3.04997e-06,6.69651e-05
-1.15021e-05,-3.04404e-06,-6.6966e-05
1.15055e-05,3.05325e-06,6.69716e-05
1.15074e-05,3.04541e-06,6.6959e-05
-1.15002e-05,-3.05196e-06,-6.69659e-05
1.15116e-05,3.05076e-06,6.6954e-05
-1.14968e-05,-3.05304e-06,-6.69753e-05
-1.15021e-05,-3.04404e-06,-6.6966e-05
1.15055e-05,3.05325e-06,6.69717e-05
-1.15045e-05,-3.04835e-06,-6.69701e-05
1.15034e-05,3.04997e-06,6.69651e-05
