mx,my,mz
1.09571e-06,4.94495e-06,2.44552e-06
-8.61172e-07,-4.82101e-06,-2.57675e-06
1.12646e-06,4.61148e-06,2.60909e-06
-1.34827e-06,-4.66804e-06,-2.46781e-06
-1.12405e-06,-4.93539e-06,-2.2995e-06
7.87532e-07,4.762e-06,2.37427e-06
-9.02505e-07,-4.52212e-06,-2.407e-06
1.38813e-06,4.74926e-06,2.29569e-06
1.13031e-06,4.79154e-06,2.37964e-06
-8.24448e-07,-4.61159e-06,-2.36515e-06
1.22824e-06,4.45347e-06,2.45353e-06
-1.47787e-06,-4.42779e-06,-2.43007e-06
-1.15041e-06,-4.59342e-06,-2.16285e-06
1.11731e-06,4.59174e-06,2.21653e-06
-1.39452e-06,-4.24345e-06,-2.32132e-06
1.55485e-06,4.34605e-06,2.26253e-06
