mx,my,mz
0.0327353,0.0972756,0.0319372
-0.0327353,-0.0972756,-0.0319372
0.0327353,0.0972756,0.0319372
-0.0327353,-0.0972756,-0.0319372
-0.0327353,-0.0972756,-0.0319372
0.0327353,0.0972756,0.0319372
-0.0327353,-0.0972756,-0.0319372
0.0327353,0.0972756,0.0319372
0.0327353,0.0972756,0.0319372
-0.0327353,-0.0972756,-0.0319372
0.0327353,0.0972756,0.0319372
-0.0327353,-0.0972756,-0.0319372
-0.0327353,-0.0972756,-0.0319372
0.0327353,0.0972756,0.0319372
-0.0327353,-0.0972756,-0.0319372
0.0327353,0.0972756,0.0319372
