mx,my,mz
-1.55981e-05,4.49185e-05,3.29953e-06
1.51816e-05,-4.35216e-05,-3.11185e-06
-1.52385e-05,4.34348e-05,2.87847e-06
1.56198e-05,-4.47174e-05,-3.14656e-06
1.56135e-05,-4.53647e-05,-2.90768e-06
-1.51133e-05,4.42944e-05,2.72472e-06
1.52367e-05,-4.37954e-05,-2.45078e-06
-1.53551e-05,4.5057e-05,2.75928e-06
-1.57748e-05,4.56602e-05,3.48734e-06
1.56747e-05,-4.48171e-05,-3.42332e-06
-1.56382e-05,4.46299e-05,3.21944e-06
1.56374e-05,-4.54283e-05,-3.4589e-06
1.59643e-05,-4.50217e-05,-3.05142e-06
-1.5599e-05,4.40828e-05,3.00675e-06
1.58345e-05,-4.40461e-05,-2.86321e-06
-1.57524e-05,4.5109e-05,3.04856e-06
