mx,my,mz
-0.160335,0.18972,-0.136773
0.160337,-0.18972,0.136771
-0.16034,0.189719,-0.136769
0.160344,-0.189716,0.136769
-0.160347,0.189713,-0.136769
0.160349,-0.18971,0.136772
-0.160348,0.189708,-0.136774
0.160347,-0.189708,0.136777
-0.160343,0.189709,-0.136778
0.16034,-0.189712,0.136779
-0.160337,0.189715,-0.136778
0.160335,-0.189718,0.136776
0.160336,-0.189721,0.136772
-0.160337,0.189721,-0.136769
0.160341,-0.18972,0.136767
-0.160344,0.189717,-0.136767
0.160347,-0.189714,0.136768
-0.160349,0.189711,-0.13677
0.160349,-0.189709,0.136773
-0.160347,0.189708,-0.136775
0.160344,-0.18971,0.136777
-0.160341,0.189712,-0.136777
0.160337,-0.189716,0.136776
-0.160336,0.189719,-0.136774
-0.160336,0.18972,-0.136772
0.160338,-0.189721,0.136769
-0.160341,0.189719,-0.136767
0.160345,-0.189717,0.136767
-0.160348,0.189713,-0.136768
0.16035,-0.18971,0.13677
-0.16035,0.189708,-0.136772
0.160348,-0.189708,0.136775
-0.160345,0.189709,-0.136777
0.160341,-0.189712,0.136777
-0.160338,0.189715,-0.136776
0.160336,-0.189718,0.136774
0.160336,-0.189719,0.136773
-0.160338,0.189719,-0.13677
0.160341,-0.189718,0.136769
-0.160345,0.189715,-0.136768
0.160348,-0.189712,0.136769
-0.16035,0.189709,-0.136771
0.16035,-0.189707,0.136774
-0.160348,0.189707,-0.136776
0.160345,-0.189708,0.136778
-0.160342,0.189711,-0.136779
0.160338,-0.189714,0.136778
-0.160336,0.189717,-0.136776
-0.160336,0.189717,-0.136775
0.160338,-0.189718,0.136773
-0.160341,0.189716,-0.136771
0.160345,-0.189714,0.136771
-0.160348,0.18971,-0.136771
0.16035,-0.189707,0.136774
-0.16035,0.189705,-0.136776
0.160348,-0.189705,0.136779
-0.160345,0.189706,-0.136781
0.160342,-0.189709,0.136781
-0.160338,0.189712,-0.13678
0.160336,-0.189715,0.136778
0.160336,-0.189715,0.136779
-0.160338,0.189716,-0.136776
0.160341,-0.189714,0.136774
-0.160345,0.189712,-0.136774
0.160348,-0.189708,0.136774
-0.16035,0.189705,-0.136777
0.16035,-0.189703,0.136779
-0.160348,0.189703,-0.136782
0.160345,-0.189704,0.136784
-0.160341,0.189707,-0.136784
0.160338,-0.18971,0.136783
-0.160336,0.189713,-0.136781
-0.160336,0.189714,-0.136781
0.160337,-0.189714,0.136779
-0.16034,0.189713,-0.136777
0.160344,-0.18971,0.136776
-0.160347,0.189707,-0.136777
0.160349,-0.189704,0.136779
-0.160349,0.189702,-0.136782
0.160347,-0.189702,0.136785
-0.160344,0.189703,-0.136786
0.160341,-0.189706,0.136787
-0.160337,0.189709,-0.136786
0.160336,-0.189712,0.136784
0.160335,-0.189713,0.136783
-0.160337,0.189714,-0.13678
0.16034,-0.189712,0.136778
-0.160343,0.18971,-0.136778
0.160347,-0.189706,0.136779
-0.160348,0.189703,-0.136781
0.160348,-0.189701,0.136784
-0.160347,0.189701,-0.136786
0.160343,-0.189702,0.136788
-0.16034,0.189705,-0.136789
0.160337,-0.189708,0.136788
-0.160335,0.189711,-0.136786
-0.160334,0.189714,-0.136783
0.160336,-0.189714,0.13678
-0.160339,0.189713,-0.136779
0.160343,-0.18971,0.136778
-0.160346,0.189707,-0.136779
0.160348,-0.189704,0.136781
-0.160348,0.189702,-0.136784
0.160346,-0.189701,0.136786
-0.160343,0.189703,-0.136788
0.160339,-0.189705,0.136789
-0.160336,0.189709,-0.136788
0.160334,-0.189712,0.136786
0.160334,-0.189715,0.136782
-0.160336,0.189715,-0.136779
0.160339,-0.189714,0.136777
-0.160343,0.189711,-0.136777
0.160346,-0.189708,0.136778
-0.160347,0.189705,-0.13678
0.160347,-0.189703,0.136783
-0.160346,0.189703,-0.136785
0.160342,-0.189704,0.136787
-0.160339,0.189707,-0.136787
0.160336,-0.18971,0.136786
-0.160334,0.189713,-0.136784
-0.160334,0.189717,-0.136779
0.160336,-0.189717,0.136777
-0.160339,0.189716,-0.136775
0.160343,-0.189713,0.136774
-0.160346,0.18971,-0.136775
0.160347,-0.189707,0.136777
-0.160347,0.189705,-0.13678
0.160346,-0.189704,0.136783
-0.160342,0.189706,-0.136784
0.160339,-0.189709,0.136785
-0.160336,0.189712,-0.136784
0.160334,-0.189715,0.136782
0.160334,-0.189719,0.136776
-0.160336,0.189719,-0.136773
0.160339,-0.189718,0.136772
-0.160343,0.189715,-0.136771
0.160346,-0.189711,0.136772
-0.160348,0.189708,-0.136774
0.160348,-0.189707,0.136777
-0.160346,0.189706,-0.136779
0.160343,-0.189708,0.136781
-0.160339,0.189711,-0.136782
0.160336,-0.189714,0.136781
-0.160334,0.189717,-0.136779
