mx,my,mz
-0.193332,0.162021,-0.13192
0.193332,-0.162022,0.13192
-0.19333,0.162023,-0.131921
0.193328,-0.162023,0.131925
-0.193325,0.162023,-0.131928
0.193324,-0.162022,0.131931
-0.193324,0.162021,-0.131932
0.193326,-0.162021,0.13193
-0.193328,0.16202,-0.131927
0.193331,-0.162021,0.131923
0.193334,-0.162023,0.131915
-0.193334,0.162024,-0.131914
0.193332,-0.162025,0.131916
-0.19333,0.162025,-0.131919
0.193328,-0.162025,0.131923
-0.193326,0.162024,-0.131925
0.193327,-0.162023,0.131926
-0.193328,0.162023,-0.131924
0.193331,-0.162022,0.131921
-0.193333,0.162023,-0.131918
-0.193336,0.162024,-0.13191
0.193336,-0.162025,0.13191
-0.193335,0.162026,-0.131911
0.193332,-0.162026,0.131914
-0.19333,0.162026,-0.131918
0.193329,-0.162025,0.13192
-0.193329,0.162024,-0.131921
0.193331,-0.162024,0.131919
-0.193333,0.162023,-0.131916
0.193335,-0.162024,0.131913
0.193338,-0.162024,0.131908
-0.193338,0.162025,-0.131907
0.193336,-0.162025,0.131909
-0.193334,0.162026,-0.131912
0.193332,-0.162025,0.131915
-0.193331,0.162025,-0.131918
0.193331,-0.162024,0.131919
-0.193333,0.162023,-0.131917
0.193335,-0.162023,0.131914
-0.193337,0.162023,-0.131911
-0.193339,0.162022,-0.13191
0.193338,-0.162023,0.131909
-0.193337,0.162024,-0.13191
0.193335,-0.162024,0.131913
-0.193332,0.162024,-0.131917
0.193331,-0.162023,0.131919
-0.193332,0.162022,-0.13192
0.193333,-0.162021,0.131919
-0.193335,0.162021,-0.131916
0.193337,-0.162021,0.131912
0.193338,-0.16202,0.131914
-0.193337,0.162021,-0.131913
0.193336,-0.162021,0.131915
-0.193334,0.162022,-0.131918
0.193331,-0.162021,0.131921
-0.19333,0.162021,-0.131924
0.193331,-0.16202,0.131924
-0.193332,0.162019,-0.131923
0.193334,-0.162019,0.13192
-0.193336,0.162019,-0.131917
-0.193336,0.162018,-0.13192
0.193335,-0.162019,0.131919
-0.193334,0.162019,-0.13192
0.193331,-0.16202,0.131923
-0.193329,0.162019,-0.131927
0.193328,-0.162018,0.13193
-0.193328,0.162018,-0.13193
0.19333,-0.162017,0.131929
-0.193332,0.162017,-0.131926
0.193334,-0.162017,0.131922
0.193333,-0.162017,0.131924
-0.193333,0.162018,-0.131924
0.193331,-0.162018,0.131925
-0.193329,0.162018,-0.131928
0.193327,-0.162018,0.131932
-0.193326,0.162017,-0.131934
0.193326,-0.162017,0.131935
-0.193327,0.162016,-0.131934
0.19333,-0.162016,0.131931
-0.193332,0.162016,-0.131927
-0.193331,0.162017,-0.131926
0.193331,-0.162018,0.131926
-0.193329,0.162019,-0.131927
0.193327,-0.162019,0.13193
-0.193325,0.162019,-0.131934
0.193324,-0.162018,0.131937
-0.193324,0.162017,-0.131937
0.193326,-0.162016,0.131936
-0.193328,0.162016,-0.131933
0.19333,-0.162017,0.131929
0.193331,-0.162019,0.131925
-0.193331,0.16202,-0.131924
0.193329,-0.16202,0.131926
-0.193327,0.162021,-0.131929
0.193324,-0.16202,0.131933
-0.193323,0.16202,-0.131935
0.193323,-0.162019,0.131936
-0.193325,0.162018,-0.131934
0.193327,-0.162018,0.131931
-0.19333,0.162018,-0.131928
