mx,my,mz
0.0968451,0.251001,0.0517927
-0.026056,-0.266399,-0.0603557
-0.0599803,0.262331,0.0644737
0.162625,-0.221855,-0.0623861
-0.252956,0.122645,0.0478026
0.280581,0.00504078,-0.0217003
-0.255108,-0.106064,-0.00440935
0.210209,0.174418,0.0251012
-0.157127,-0.2208,-0.0401985
-0.160047,-0.215155,-0.0581665
0.092675,0.237764,0.107011
0.005883,-0.234549,-0.156559
-0.125185,0.1779,0.184375
0.21249,-0.0787988,-0.166916
-0.246896,-0.0131541,0.123363
0.249839,0.0833355,-0.0766529
-0.234565,-0.137874,0.0320556
0.205235,0.181092,0.0121294
0.221492,0.154686,0.0598753
-0.165305,-0.169082,-0.153766
0.0604571,0.148023,0.23611
0.0577314,-0.0913285,-0.259901
-0.143248,0.031667,0.23415
0.196339,0.0174609,-0.190752
-0.227584,-0.0588723,0.140702
0.242845,0.0946596,-0.084432
-0.242648,-0.126707,0.0189013
-0.270841,-0.0560804,-0.0553056
0.217114,0.0469877,0.178794
-0.11129,-0.0266831,-0.257147
0.00734068,0.00742742,0.276115
0.0747411,0.00761687,-0.26381
-0.139451,-0.0207603,0.234904
0.192075,0.0321467,-0.192709
-0.235203,-0.0424424,0.134788
0.266193,0.0519664,-0.0548831
0.271478,-0.077936,0.0392368
-0.215488,0.0848953,-0.159936
0.134413,-0.0745342,0.229622
-0.058059,0.0584105,-0.261643
-0.011404,-0.0413711,0.270584
0.0766818,0.0228046,-0.262036
-0.141197,-0.00179074,0.235266
0.205855,-0.0223276,-0.183566
-0.261332,0.0515803,0.0927554
-0.206099,0.191197,-0.0137498
0.178507,-0.175869,0.11642
-0.139924,0.146077,-0.185263
0.0966428,-0.111061,0.231047
-0.0493394,0.0710044,-0.259975
-0.00461744,-0.0237742,0.273319
0.0687142,-0.0334298,-0.265955
-0.141224,0.103517,0.22113
0.198099,-0.168288,-0.117259
0.118985,-0.249159,-0.0105223
-0.132545,0.229596,-0.0704068
0.134133,-0.197222,0.134792
-0.127023,0.154192,-0.187491
0.110625,-0.0981046,0.231144
-0.0810543,0.0238524,-0.263501
0.0332737,0.0754282,0.269744
0.0313172,-0.181785,-0.217456
-0.0875105,0.242476,0.113003
-0.0393737,0.269885,0.0291803
0.0835236,-0.259538,0.0268576
-0.12002,0.233444,-0.0785005
0.150611,-0.190001,0.128477
-0.173373,0.122713,-0.177357
0.180506,-0.0195381,0.215857
-0.150817,-0.112117,-0.214471
0.0847784,0.214736,0.161007
-0.016299,-0.260106,-0.0918008
-0.0315043,-0.268849,-0.0422517
-0.0316075,0.271676,0.0160001
0.0966313,-0.256465,0.0133555
-0.165049,0.216894,-0.0478307
0.231588,-0.136943,0.0846898
-0.263081,0.00811152,-0.109711
0.230147,0.120965,0.107806
-0.16404,-0.203593,-0.0893849
0.0959911,0.248093,0.0668987
