mx,my,mz
-0.107087,-0.230184,-0.0178478
0.157178,0.198497,-0.0321201
-0.187822,-0.145589,0.085503
0.207634,0.0634179,-0.145196
-0.182027,0.0992142,0.181104
0.0614832,-0.226026,-0.126301
0.0374842,0.24203,0.0635996
0.170955,0.185991,-0.0144943
-0.179603,-0.154954,0.0922121
0.164626,0.11543,-0.1572
-0.125976,-0.0660145,0.208701
0.0636184,-0.00349199,-0.25329
0.0471058,0.129618,0.238235
-0.142687,-0.201508,-0.0992697
-0.241792,-0.0986937,0.0511457
0.179104,0.095109,-0.151343
-0.120636,-0.0790836,0.209676
0.0519202,0.0630671,-0.241794
0.0272005,-0.0456894,0.246894
-0.125484,0.0192162,-0.228255
0.240316,0.0484974,0.125188
0.252112,-0.0830622,-0.072911
-0.161203,0.00499638,0.21168
0.0557944,0.0378192,-0.243896
0.0254112,-0.0597045,0.246091
-0.0960694,0.0808383,-0.222201
0.156362,-0.0999188,0.171321
-0.217274,0.114443,-0.0889405
-0.142633,0.21048,0.0597456
0.0736114,-0.165994,-0.206889
0.0383942,0.0314812,0.261447
-0.106119,0.0572625,-0.22246
0.148561,-0.11141,0.174036
-0.167904,0.155362,-0.113175
0.164248,-0.187867,0.0388913
0.0449196,-0.243307,-0.0506738
0.0422335,0.23501,0.10584
-0.160771,-0.137848,-0.175859
0.206699,-0.0391829,0.162972
-0.184712,0.138798,-0.103176
0.15608,-0.195265,0.0477699
-0.10949,0.23052,0.00318499
0.0351846,0.249717,0.039258
-0.111766,-0.224492,-0.0299296
0.198117,0.169561,0.0146326
-0.274541,-0.0198195,-0.0031856
0.216975,-0.153784,-0.00959204
-0.120803,0.221027,0.0241325
0.0423056,-0.248124,-0.0376264
